Player_Id,First_Name,Last_Name,Country,Gender,Age,Betting_Platform_Tenure,Game_Genre,Daily_playtime,Bet_frequency,Average_bet,Total_bet,Withdraw_Frequency,Welcome_bonus,Other_bonus,Max_win,Avg_profit,Max_loss
876764,Crystal,Garcia,India,Male,65,More than a year,Basketball,1 - 2 hours,Weekly,3722,93,Monthly,77,163,36640,4242,2274
508182,Brittany,Thomas,Mexico,Female,37,3-6 months,Virtual Games,Less than 1 hour,Daily,7370,53,Monthly,47,113,39934,2620,178582
711148,Linda,Wood,Mexico,Female,62,3-6 months,Virtual Games,1 - 2 hours,Monthly,44360,72,Monthly,185,473,53963,940,73437
404525,Leslie,Meyer,India,Male,59,3-6 months,Cricket,Less than 1 hour,Daily,7605,114,Monthly,8,219,132507,7754,63665
409567,Kristen,Rivas,Argentina,Male,39,Less than a month,Cricket,More than 6 hours,Monthly,5207,153,Daily,364,357,20386,5694,73600
517534,Justin,Ross,Argentina,Male,74,More than a year,Virtual Games,2 - 4 hours,Daily,11243,136,Rarely/Never,95,946,53269,2144,69582
885515,Cody,Thompson,India,Male,70,3-6 months,Cricket,More than 6 hours,Weekly,37641,127,Monthly,314,349,5763,5319,84966
577060,Diane,Willis,India,Male,66,1-3 months,Cricket,4 - 6 hours,Weekly,14613,94,Weekly,133,604,53648,2162,175912
574996,Julie,Turner,Brazil,Male,55,Less than a month,Basketball,Not using per day.,Monthly,4264,124,Rarely/Never,519,97,57226,6052,51070
137645,Henry,Bradley,India,Male,53,Less than a month,Cricket,1 - 2 hours,Monthly,3501,117,Daily,142,108,10325,2650,79866
234296,Jamie,Ramirez,India,Female,62,3-6 months,Baseball,1 - 2 hours,Occasionally,1705,75,Monthly,265,126,16379,3357,73110
873955,Traci,Pollard,Brazil,Female,38,1-3 months,Basketball,2 - 4 hours,Monthly,15060,120,Monthly,168,143,17197,10945,104187
184295,Ryan,Jones,Argentina,Male,68,More than a year,Cricket,4 - 6 hours,Occasionally,19071,95,Rarely/Never,104,84,299,2563,80619
827957,Scott,Randall,Argentina,Male,37,Less than a month,Virtual Games,2 - 4 hours,Monthly,6477,731,Daily,90,6,18781,248,90374
646299,Mary,Nixon,Brazil,Male,64,1-3 months,Virtual Games,1 - 2 hours,Weekly,187,107,Weekly,348,238,42372,2333,19989
439503,Bonnie,Odonnell,Mexico,Male,73,1-3 months,Cricket,Less than 1 hour,Daily,1422,1063,Weekly,185,222,8023,3630,74983
493081,Laura,Rodriguez,Mexico,Male,65,3-6 months,Cricket,1 - 2 hours,Occasionally,8325,91,Daily,27,455,24337,3137,55414
690120,Debbie,Solomon,Mexico,Male,68,3-6 months,Ladie badminton ,2 - 4 hours,Daily,15684,89,Daily,1106,497,8912,271,53001
757112,Rachel,Mason,Argentina,Female,33,3-6 months,Basketball,2 - 4 hours,No,28279,82,Daily,429,494,61905,727,46567
689497,Diane,Horn,Mexico,Female,56,6-12 months,Virtual Games,1 - 2 hours,Weekly,70829,983,Monthly,201,150,27996,4659,46080
955398,Sandra,Cruz,Brazil,Male,40,6-12 months,Cards,2 - 4 hours,Weekly,1508,52,Monthly,295,214,2966,2028,149727
633318,Christine,Reed,India,Female,69,Less than a month,Baseball,2 - 4 hours,Weekly,4971,99,Weekly,213,686,37224,4461,33975
212624,Wayne,Wise,India,Male,63,6-12 months,Cricket,Less than 1 hour,Daily,6543,102,Monthly,115,129,44088,1918,63355
683912,Kristen,Gonzalez,Argentina,Female,69,3-6 months,Virtual Games,4 - 6 hours,Monthly,41071,124,Monthly,10,78,11387,8631,56877
1002182,Thomas,Martinez,Mexico,Male,40,6-12 months,Cricket,Less than 1 hour,No,76071,83,Monthly,312,324,26992,760,26270
684639,Joshua,Lopez,India,Male,67,3-6 months,Football,2 - 4 hours,Daily,1138,49,Monthly,354,49,11661,3181,72674
189196,Joy,Thompson,India,Male,21,1-3 months,Table Tennis,1 - 2 hours,Daily,8582,102,Rarely/Never,685,213,14908,1549,183720
839514,Melissa,Stone,Brazil,Female,36,1-3 months,Other,Less than 1 hour,Weekly,41406,42,Daily,194,233,10014,5440,57920
360204,Denise,Green,India,Male,39,1-3 months,Cricket,Less than 1 hour,Occasionally,2781,123,Daily,42,630,5651,5505,42216
874932,Gary,Davis,Brazil,Female,54,More than a year,Cricket,1 - 2 hours,Weekly,11617,92,Daily,36,309,35104,10042,73709
908488,Meredith,Turner,Argentina,Female,70,Less than a month,Baseball,2 - 4 hours,Occasionally,1100,64,Weekly,204,347,37679,3853,95922
810875,Ashley,Myers,India,Male,53,Less than a month,Virtual Games,2 - 4 hours,Occasionally,25729,95,Daily,126,186,3359,3863,178403
861233,Ashley,Richardson,Brazil,Male,78,More than a year,Football,2 - 4 hours,Occasionally,10281,124,Rarely/Never,95,599,9071,948,73862
969419,Benjamin,Anderson,Argentina,Female,35,Less than a month,Football,4 - 6 hours,Monthly,1938,98,Daily,323,337,38870,1304,65091
901499,Susan,Beard,India,Male,65,6-12 months,Basketball,4 - 6 hours,No,2883,98,Weekly,30,279,979,4842,93185
823788,Sean,Oliver,India,Male,67,3-6 months,Basketball,2 - 4 hours,Daily,15974,71,Weekly,172,403,43517,3442,154823
525422,Carol,Walters,Mexico,Male,20,3-6 months,Football,1 - 2 hours,Weekly,4308,110,Daily,252,202,14789,5056,121436
972473,Joseph,Rogers,Brazil,Female,43,3-6 months,Virtual Games,2 - 4 hours,Weekly,5044,114,Weekly,478,557,61633,3820,54581
938104,Sarah,Padilla,India,Male,72,Less than a month,Cricket,2 - 4 hours,Monthly,2250,127,Monthly,241,152,10574,2621,78610
1057595,John,Oliver,Brazil,Male,55,6-12 months,Cricket,2 - 4 hours,Daily,26522,68,Weekly,45,754,62568,3673,86997
217629,Caitlin,Jones,Argentina,Male,70,Less than a month,Avitaor,2 - 4 hours,Weekly,2604,109,Monthly,287,592,69797,3363,169497
347584,Stephanie,Garcia,India,Male,36,1-3 months,Virtual Games,2 - 4 hours,Daily,1070,96,Monthly,155,489,5892,4092,6661
356878,Julia,Vasquez,India,Male,42,1-3 months,Cricket,Less than 1 hour,Weekly,37973,84,Weekly,575,263,39841,6480,141178
291404,Paul,Williams,India,Male,62,Less than a month,Baseball,2 - 4 hours,Occasionally,13124,137,Monthly,213,458,6414,3325,40108
720103,Cynthia,Petersen,Mexico,Male,63,3-6 months,Avitaor,Not using per day.,Monthly,5102,84,Daily,163,222,52578,2672,103948
971107,Thomas,Ellis,India,Male,61,3-6 months,Football,2 - 4 hours,Weekly,3871,138,Rarely/Never,110,243,61020,2297,125999
507386,Lisa,Johnson,Mexico,Male,31,1-3 months,Cricket,2 - 4 hours,Weekly,1511,85,Rarely/Never,125,739,27927,4363,158618
609906,Zachary,Cross,Argentina,Female,70,More than a year,Cricket,2 - 4 hours,Occasionally,4806,119,Weekly,51,404,26421,4398,138047
718240,Shannon,Shepard,Mexico,Male,38,6-12 months,Cricket,4 - 6 hours,Weekly,1468,68,Monthly,273,91,7485,3131,64112
563578,Michael,Martinez,Argentina,Female,35,1-3 months,Cricket,2 - 4 hours,Monthly,16540,45,Weekly,88,263,1944,3314,75394
105982,Patricia,Wilson,Mexico,Female,17,6-12 months,Basketball,Less than 1 hour,Monthly,11306,128,Weekly,176,275,74583,258,87365
238641,John,Ortiz,Argentina,Male,60,1-3 months,Football,More than 6 hours,Weekly,2412,96,Monthly,628,132,16483,5370,48220
708575,Erin,Randall,India,Male,23,1-3 months,Cricket,Less than 1 hour,Occasionally,36117,96,Monthly,117,174,26074,4788,61740
939623,Brian,Watts,Mexico,Male,37,1-3 months,Cricket,1 - 2 hours,No,38918,126,Daily,40,64,9657,3239,58605
896081,Madison,Boone,Argentina,Male,48,3-6 months,Baseball,2 - 4 hours,No,19019,73,Weekly,148,688,9273,2652,71747
697363,Lori,Adams,Argentina,Female,56,Less than a month,Football,2 - 4 hours,Monthly,64636,36,Rarely/Never,274,202,3970,2362,139250
247209,Stephen,Rodriguez,Brazil,Male,63,Less than a month,Cricket,1 - 2 hours,Monthly,156,107,Rarely/Never,248,464,33603,3673,83320
897363,Jeffery,Avila,Mexico,Male,21,6-12 months,Virtual Games,1 - 2 hours,Daily,6,129,Rarely/Never,182,4353,52956,3030,97092
629666,Kimberly,Hernandez,Argentina,Male,47,1-3 months,Football,2 - 4 hours,Monthly,1593,34,Daily,56,48,26336,6533,48933
387893,Jennifer,Castro,Brazil,Female,65,Less than a month,Virtual Games,More than 6 hours,Monthly,1576,109,Daily,47,100,25497,1700,167848
301962,Adam,Thomas,India,Male,61,1-3 months,Virtual Games,2 - 4 hours,Weekly,210,74,Monthly,151,322,38229,4892,40953
123506,Hunter,Martinez,Argentina,Female,54,3-6 months,Cricket,2 - 4 hours,Monthly,46725,96,Monthly,32,374,13327,4038,111996
425571,Martha,Anderson,Brazil,Female,67,1-3 months,Cricket,1 - 2 hours,Monthly,34074,112,Monthly,114,228,40165,1656,90502
801169,Jennifer,Walker,India,Female,62,3-6 months,Cricket,2 - 4 hours,Monthly,63964,96,Weekly,34,430,75,3028,73197
715395,Larry,Anderson,Brazil,Male,37,Less than a month,Basketball,4 - 6 hours,Weekly,4210,115,Weekly,151,269,60356,4879,60871
585473,James,Page,Brazil,Male,24,More than a year,Basketball,4 - 6 hours,Weekly,8461,123,Weekly,436,217,8098,1409,50756
248774,Jacqueline,Hicks,Brazil,Female,39,6-12 months,Football,4 - 6 hours,Occasionally,5008,32,Daily,258,25,7866,840,155983
714351,Monique,Lowe,Brazil,Female,69,3-6 months,Baseball,2 - 4 hours,Occasionally,12493,86,Daily,122,232,15956,9855,137600
212686,Wendy,Fox,Brazil,Female,71,More than a year,Football,2 - 4 hours,Monthly,715,102,Monthly,83,792,1785,6559,114261
646534,Robert,Thompson,Argentina,Male,74,6-12 months,Cricket,2 - 4 hours,Monthly,4956,91,Monthly,199,189,830,2461,65425
307812,Christopher,Wiley,India,Female,70,1-3 months,Basketball,1 - 2 hours,Monthly,5388,634,Monthly,131,262,19844,4662,160205
1076231,April,Burton,Argentina,Female,74,1-3 months,Other,Not using per day.,Occasionally,39583,78,Monthly,44,348,64237,1113,135465
430423,Lori,Hahn,Argentina,Male,26,Less than a month,Football,4 - 6 hours,Occasionally,7808,134,Monthly,765,289,33956,3120,105817
264155,Theresa,Simmons,Mexico,Male,53,3-6 months,Basketball,Less than 1 hour,Weekly,836,34,Monthly,139,413,50427,5810,27358
207002,Connie,Alvarado,India,Male,51,3-6 months,Football,2 - 4 hours,Weekly,7986,82,Monthly,138,117,33419,4477,90037
523839,Lauren,Franklin,Mexico,Male,71,6-12 months,Football,4 - 6 hours,Monthly,1153,101,Weekly,152,462,37576,2224,146357
733916,Justin,Walker,India,Male,57,Less than a month,Basketball,1 - 2 hours,Monthly,3124,98,Monthly,166,331,147673,2176,174553
491481,Brian,Coleman,Argentina,Female,37,More than a year,Cricket,2 - 4 hours,Daily,11915,47,Monthly,64,207,88454,6908,71627
1057959,Andrew,Carter,Brazil,Male,66,Less than a month,Cricket,2 - 4 hours,Daily,46813,88,Rarely/Never,226,186,13307,4161,64921
375693,Arthur,Jones,Mexico,Male,50,Less than a month,Football,4 - 6 hours,Monthly,12226,103,Rarely/Never,155,24,98018,5902,136869
550179,Megan,Smith,Mexico,Female,60,3-6 months,Basketball,4 - 6 hours,Monthly,11042,456,Monthly,14,49,2145,1503,111069
668424,Amy,Flynn,Mexico,Male,51,3-6 months,Baseball,4 - 6 hours,Daily,5594,120,Rarely/Never,285,156,34568,6388,72304
466604,Maria,Weiss,Brazil,Female,54,More than a year,Virtual Games,More than 6 hours,Daily,4590,85,Daily,159,250,33231,124,84514
746921,Julie,Franklin,Mexico,Female,60,6-12 months,Cricket,4 - 6 hours,Monthly,17497,119,Daily,315,191,41973,4044,177230
485636,Mark,Stevens,Brazil,Male,55,3-6 months,Baseball,2 - 4 hours,Monthly,686,93,Weekly,555,579,33197,4571,41137
505801,Anthony,Fernandez,Mexico,Male,30,More than a year,Cricket,Less than 1 hour,Daily,9123,66,Monthly,508,551,36806,1174,82163
570009,Victoria,Townsend,India,Male,32,Less than a month,Ladie badminton ,1 - 2 hours,Monthly,11066,102,Monthly,360,42,54016,2975,57919
849057,Aaron,Hamilton,Brazil,Female,75,1-3 months,Basketball,1 - 2 hours,Daily,5089,12,Monthly,221,1768,46678,4009,32882
583292,Brandi,Mckinney,Brazil,Male,65,3-6 months,Football,1 - 2 hours,Occasionally,3221,66,Rarely/Never,300,260,15274,3013,71870
686728,Madison,Beck,Argentina,Male,48,Less than a month,Cricket,2 - 4 hours,Daily,17006,50,Monthly,726,171,1489,3782,120680
451420,Kristen,Jones,India,Male,21,Less than a month,Cricket,Less than 1 hour,Monthly,54330,43,Daily,330,109,3238,732,82791
279232,Madison,Garcia,India,Male,40,Less than a month,Cricket,4 - 6 hours,Occasionally,74683,126,Rarely/Never,449,590,11115,3480,32852
295365,Cassandra,Elliott,India,Male,25,1-3 months,Kabaddi,2 - 4 hours,Daily,12071,92,Daily,152,196,17438,160,70558
1040182,Paul,Rogers,Mexico,Male,37,3-6 months,Cricket,Less than 1 hour,Weekly,588,130,Weekly,771,175,6893,2992,31138
525450,Benjamin,Roach,India,Male,65,1-3 months,Basketball,2 - 4 hours,Monthly,3154,80,Weekly,184,148,17445,7847,36690
463979,Jacqueline,Johnson,Argentina,Female,70,3-6 months,Baseball,2 - 4 hours,Daily,19494,69,Monthly,513,233,17958,929,108313
788327,Ryan,Barrett,India,Female,55,More than a year,Basketball,4 - 6 hours,Daily,3324,97,Monthly,158,165,27593,32,55338
631276,Nicholas,Madden,India,Female,35,More than a year,Basketball,4 - 6 hours,Weekly,33735,129,Monthly,526,198,13331,4059,115722
802112,Courtney,Bowers,Mexico,Male,39,1-3 months,Basketball,Less than 1 hour,Weekly,16329,31,Monthly,89,501,18599,11274,96004
544734,Connie,Flowers,Brazil,Female,54,1-3 months,Kabaddi,1 - 2 hours,Weekly,12184,11,Monthly,276,89,46781,1604,57341
947884,Joseph,Fitzgerald,Argentina,Male,60,1-3 months,Football,More than 6 hours,Occasionally,4356,781,Monthly,85,446,20533,4600,48963
215285,Karen,Willis,Brazil,Male,33,3-6 months,Cricket,1 - 2 hours,Weekly,74147,89,Weekly,142,189,54860,998,100631
360436,John,Nelson,Brazil,Male,62,Less than a month,Virtual Games,2 - 4 hours,Weekly,124814,53,Daily,309,157,548021,4605,55087
844216,Cassandra,Riley,Brazil,Female,37,1-3 months,Cricket,More than 6 hours,Weekly,51105,65,Daily,109,354,83775,13762,26696
994387,Heidi,Smith,Argentina,Male,29,6-12 months,Cricket,2 - 4 hours,Daily,12682,49,Monthly,130,310,1182,5737,182261
149827,Paul,Johnson,Mexico,Male,66,More than a year,Cricket,More than 6 hours,Monthly,16546,83,Monthly,70,202,293099,5676,191225
294919,Samantha,Adams,Mexico,Male,41,More than a year,Virtual Games,2 - 4 hours,Occasionally,1118,78,Monthly,68,89,14709,2679,17985
182814,Julie,Bradley,Argentina,Female,63,Less than a month,Cards,More than 6 hours,No,9585,104,Monthly,56,279,817,1400,4464
72264,Kimberly,Parker,Argentina,Male,60,Less than a month,Other,More than 6 hours,Monthly,15842,94,Monthly,236,229,37428,677,51725
568922,Marcus,Johnson,India,Female,70,3-6 months,Basketball,2 - 4 hours,Monthly,9414,53,Daily,260,146,12228,8554,93101
274950,Sandra,Roach,India,Male,63,1-3 months,Cricket,1 - 2 hours,Weekly,2362,94,Monthly,36,116,37509,4202,37138
891037,Christina,Poole,Argentina,Female,35,1-3 months,Basketball,4 - 6 hours,Daily,60517,123,Monthly,91,283,5218,3460,33678
318455,Richard,Petersen,Mexico,Female,58,1-3 months,Football,2 - 4 hours,Daily,8053,48,Monthly,26,448,8784,6138,63773
695804,Jessica,Russell,Argentina,Male,29,Less than a month,Basketball,Less than 1 hour,No,25075,99,Monthly,475,301,54748,2005,186268
414026,Melissa,Knapp,Mexico,Female,68,6-12 months,Basketball,2 - 4 hours,Monthly,10819,2,Monthly,66,256,30233,2037,46016
792197,Jeffrey,Thomas,India,Male,73,More than a year,Virtual Games,Less than 1 hour,Monthly,2762,108,Daily,9,276,152618,5990,94251
264367,Brian,Smith,Argentina,Male,50,3-6 months,Basketball,4 - 6 hours,Weekly,8263,386,Weekly,106,446,33935,1892,78910
271001,Michael,Perez,India,Male,59,3-6 months,Cricket,Less than 1 hour,Weekly,52423,77,Monthly,321,305,17629,4884,29807
344978,Michael,Haley,Brazil,Female,35,3-6 months,Cricket,1 - 2 hours,Monthly,13591,94,Weekly,17,70,25993,3017,5702
854441,Dan,Owens,India,Female,53,More than a year,Ladie badminton ,More than 6 hours,No,8613,127,Weekly,209,519,15877,2280,80209
358969,Bradley,Barton,Brazil,Male,58,1-3 months,Baseball,2 - 4 hours,Monthly,8868,121,Weekly,358,338,4560,212,144605
876958,Bethany,Reed,Brazil,Male,32,3-6 months,Cricket,4 - 6 hours,Occasionally,54660,10,Monthly,82,117,22550,329,104079
1049569,Dustin,Garcia,Brazil,Male,55,1-3 months,Football,2 - 4 hours,Weekly,2239,67,Daily,237,632,46302,923,69273
768494,Kellie,Smith,India,Male,56,1-3 months,Cricket,Not using per day.,Weekly,8504,46,Daily,206,337,5565,3168,95236
173632,Kayla,Boone,Mexico,Male,67,1-3 months,Cricket,2 - 4 hours,Weekly,25524,36,Monthly,93,301,45774,1914,190223
723909,Kara,Ramos,India,Female,69,More than a year,Cricket,4 - 6 hours,Daily,12257,70,Weekly,51,50,20689,117,77154
801285,Ian,Newman,India,Female,64,1-3 months,Virtual Games,More than 6 hours,Daily,71203,97,Monthly,106,199,26387,14335,19176
834957,Elizabeth,Flynn,Mexico,Female,68,1-3 months,Virtual Games,1 - 2 hours,Weekly,58212,62,Monthly,144,355,68587,3760,58853
246106,Jeffrey,Gilmore,India,Male,23,1-3 months,Cricket,Less than 1 hour,Monthly,16964,94,Rarely/Never,184,244,15889,801,70003
511645,Jared,Greene,Mexico,Male,70,More than a year,Cricket,2 - 4 hours,Monthly,29843,71,Rarely/Never,85,201,953,5089,108524
996331,Ariel,Boyd,India,Male,63,1-3 months,Cricket,4 - 6 hours,Weekly,57107,118,Weekly,155,431,5704,2425,29856
905068,Carrie,Brown,India,Female,54,1-3 months,Football,4 - 6 hours,Monthly,9506,86,Daily,375,77,58255,2210,38112
225249,Shannon,Sanders,Argentina,Male,19,1-3 months,Cricket,2 - 4 hours,Weekly,33011,124,Monthly,204,171,4645,2961,34979
628076,Sherri,Hall,Argentina,Male,55,More than a year,Basketball,More than 6 hours,Monthly,5214,122,Weekly,133,174,15301,4839,147747
267884,Brenda,Townsend,Brazil,Female,69,More than a year,Basketball,2 - 4 hours,Weekly,4781,101,Monthly,349,214,12611,223,57179
58947,Paige,Valdez,Argentina,Male,53,Less than a month,Cricket,1 - 2 hours,Weekly,1633,118,Daily,361,11,25649,688,116770
908386,Lori,Roman,Argentina,Male,68,3-6 months,Basketball,1 - 2 hours,Weekly,1025,128,Monthly,160,129,23740,6602,79517
234210,Brandy,Rodriguez,India,Male,49,Less than a month,Cricket,2 - 4 hours,Daily,582,125,Monthly,130,279,4278,3346,218368
579763,Carol,Harmon,Brazil,Male,70,3-6 months,Other,More than 6 hours,Occasionally,17615,78,Daily,550,138,1719,2790,81846
658899,Michelle,Wilson,Mexico,Male,67,3-6 months,Football,4 - 6 hours,No,2585,82,Weekly,54,175,2528,3852,30627
473725,Christina,Fisher,Brazil,Female,73,Less than a month,Football,1 - 2 hours,Occasionally,4117,77,Weekly,268,287,82376,2601,43941
995029,Colton,Franco,Argentina,Female,37,More than a year,Cricket,4 - 6 hours,Daily,76382,131,Daily,99,384,49720,1472,94761
784024,Jamie,Williams,Brazil,Female,42,3-6 months,Other,More than 6 hours,Occasionally,21383,120,Weekly,48,205,14166,3686,122684
820186,James,Thompson,Brazil,Female,26,1-3 months,Basketball,2 - 4 hours,Monthly,23492,101,Daily,50,11,2699,3225,88701
332622,Victoria,Petersen,Brazil,Female,49,More than a year,Kabaddi,2 - 4 hours,Weekly,10218,115,Daily,574,171,44901,6251,118883
263581,Albert,Burton,India,Female,33,More than a year,Football,More than 6 hours,Monthly,7957,77,Monthly,7,258,10092,1788,54652
476393,Amber,Odonnell,India,Male,68,1-3 months,Cricket,Less than 1 hour,No,8738,124,Weekly,215,258,50751,78,82613
193273,Michelle,Melendez,Mexico,Male,74,1-3 months,Cricket,2 - 4 hours,Weekly,2715,80,Monthly,54,133,46883,5594,94254
548411,Jon,Douglas,Argentina,Male,37,More than a year,Cricket,Less than 1 hour,Occasionally,57372,147,Daily,94,179,12808,4339,123324
327008,Elizabeth,Perez,India,Male,44,6-12 months,Cricket,2 - 4 hours,Daily,40413,82,Monthly,58,185,39801,2146,145419
385721,William,Reyes,Brazil,Male,23,1-3 months,Other,Less than 1 hour,Monthly,1256,91,Daily,285,430,6576,268,88979
916167,Nicholas,Nelson,Brazil,Female,42,Less than a month,Virtual Games,Less than 1 hour,Weekly,29429,994,Daily,241,3,35078,2183,58098
296494,Kelly,Lawrence,Brazil,Male,35,1-3 months,Virtual Games,2 - 4 hours,Monthly,39988,497,Monthly,200,1554,12014,4910,62500
837225,Jason,Hays,Mexico,Female,79,More than a year,Basketball,2 - 4 hours,Daily,3181,93,Weekly,237,438,21014,8610,41861
301332,Brittany,Tyler,Brazil,Male,72,More than a year,Virtual Games,2 - 4 hours,Weekly,5608,114,Daily,23,179,39354,2145,194982
327119,Edward,Valdez,Brazil,Male,47,6-12 months,Basketball,Less than 1 hour,Monthly,492,25,Daily,408,317,22682,1077,58243
783519,Kimberly,Griffin,Argentina,Female,68,1-3 months,Cricket,2 - 4 hours,Monthly,10837,441,Daily,26,195,12754,462,48985
306992,Nicole,Bell,India,Female,38,1-3 months,Football,1 - 2 hours,Daily,235,38,Weekly,142,557,56344,4795,91828
226518,Diana,Carlson,Mexico,Female,57,More than a year,Cricket,1 - 2 hours,Daily,5015,36,Weekly,246,177,60676,920,36220
193933,Andrea,Young,India,Male,50,More than a year,Cricket,1 - 2 hours,Weekly,5204,133,Monthly,368,12,47930,1644,75219
329605,Erika,Graham,Argentina,Male,39,More than a year,Cricket,2 - 4 hours,Daily,618,148,Weekly,220,741,12829,4966,39489
239223,Shawn,Martinez,Mexico,Male,43,1-3 months,Avitaor,Less than 1 hour,Monthly,2246,133,Rarely/Never,13,363,12635,1844,22744
895446,Jason,Walker,Brazil,Female,41,1-3 months,Cricket,2 - 4 hours,Monthly,1255,22,Daily,54,227,3174,7795,55663
750750,Nicholas,Skinner,India,Female,18,3-6 months,Virtual Games,1 - 2 hours,Weekly,1828,147,Daily,336,18,3919,3012,91577
279077,Laura,Brown,Mexico,Female,42,3-6 months,Cricket,Less than 1 hour,Daily,34600,556,Daily,356,381,29179,4748,162796
